2024-12-16 00:00:00.0000000,Kotak,360.4743958000,14946965,10
2024-12-17 00:00:00.0000000,Kotak,356.3990784000,17964305,10
2024-12-18 00:00:00.0000000,Kotak,355.5900269000,17647150,10
2024-12-19 00:00:00.0000000,Kotak,352.0141602000,20370400,10
2024-12-20 00:00:00.0000000,Kotak,348.3084106000,73428440,10
2024-12-23 00:00:00.0000000,Kotak,348.6679993000,13740180,10
2024-12-24 00:00:00.0000000,Kotak,349.4071350000,13563125,10
2024-12-26 00:00:00.0000000,Kotak,350.1562805000,5660030,10
2024-12-27 00:00:00.0000000,Kotak,351.5746765000,12241355,10
2024-12-30 00:00:00.0000000,Kotak,347.7390747000,27513860,10
2024-12-31 00:00:00.0000000,Kotak,356.7986145000,23658490,10
2025-01-01 00:00:00.0000000,Kotak,357.2680664000,7424140,11
2025-01-02 00:00:00.0000000,Kotak,367.0068665000,25484935,10
2025-01-03 00:00:00.0000000,Kotak,367.3065186000,21385745,10
2025-01-06 00:00:00.0000000,Kotak,355.5201111000,19961975,10
2025-01-07 00:00:00.0000000,Kotak,354.0018616000,21999690,11
2025-01-08 00:00:00.0000000,Kotak,353.3226624000,21823395,10
2025-01-09 00:00:00.0000000,Kotak,357.6276855000,27349135,10
2025-01-10 00:00:00.0000000,Kotak,350.8354797000,17513090,10
2025-01-13 00:00:00.0000000,Kotak,347.2796021000,15461940,11
2025-01-14 00:00:00.0000000,Kotak,349.7167969000,24744805,11
2025-01-15 00:00:00.0000000,Kotak,357.5078125000,17549305,11
2025-01-16 00:00:00.0000000,Kotak,360.6941223000,22257670,11
2025-01-17 00:00:00.0000000,Kotak,351.3149414000,17608640,11
2025-01-20 00:00:00.0000000,Kotak,383.6576538000,66621575,11
2025-01-21 00:00:00.0000000,Kotak,378.2239380000,22078315,11
2025-01-22 00:00:00.0000000,Kotak,383.0583496000,20883345,11
2025-01-23 00:00:00.0000000,Kotak,378.5335693000,15805795,11
2025-01-24 00:00:00.0000000,Kotak,376.8055420000,20126830,11
2025-01-27 00:00:00.0000000,Kotak,375.8466797000,9642515,11
2025-01-28 00:00:00.0000000,Kotak,377.1152039000,25786920,11
2025-01-29 00:00:00.0000000,Kotak,383.6277161000,11758155,11
2025-01-30 00:00:00.0000000,Kotak,379.8620300000,21195905,11
2025-01-31 00:00:00.0000000,Kotak,379.8220825000,11666145,11
2025-02-01 00:00:00.0000000,Kotak,380.1816711000,5481785,11
2025-02-03 00:00:00.0000000,Kotak,376.4659424000,16599040,11
2025-02-04 00:00:00.0000000,Kotak,385.2558289000,26663090,11
2025-02-05 00:00:00.0000000,Kotak,381.9096985000,17136925,11
2025-02-06 00:00:00.0000000,Kotak,382.7487183000,15969855,11
2025-02-07 00:00:00.0000000,Kotak,385.4056396000,22070870,11
2025-02-10 00:00:00.0000000,Kotak,391.5785217000,17846865,11
2025-02-11 00:00:00.0000000,Kotak,383.2781067000,17533410,11
2025-02-12 00:00:00.0000000,Kotak,388.3422546000,16095020,11
2025-02-13 00:00:00.0000000,Kotak,394.1056213000,63391865,11
2025-02-14 00:00:00.0000000,Kotak,390.0303345000,13050240,11
2025-02-17 00:00:00.0000000,Kotak,388.6119385000,11500595,11
2025-02-18 00:00:00.0000000,Kotak,392.2178040000,21720625,11
2025-02-19 00:00:00.0000000,Kotak,396.5428162000,19570825,11
2025-02-20 00:00:00.0000000,Kotak,393.6561279000,23621860,11
2025-02-21 00:00:00.0000000,Kotak,390.1601563000,20042760,11
2025-02-24 00:00:00.0000000,Kotak,392.7671509000,11090405,11
2025-02-25 00:00:00.0000000,Kotak,392.9969177000,20099470,11
2025-02-27 00:00:00.0000000,Kotak,389.0614319000,18540340,11
2025-02-28 00:00:00.0000000,Kotak,380.1517029000,34851575,11
2025-03-03 00:00:00.0000000,Kotak,382.4790344000,13038950,11
2025-03-04 00:00:00.0000000,Kotak,381.1205750000,15860250,11
2025-03-05 00:00:00.0000000,Kotak,386.1747437000,19058440,11
2025-03-06 00:00:00.0000000,Kotak,383.8973694000,25965465,11
2025-03-07 00:00:00.0000000,Kotak,386.6342163000,13901690,11
2025-03-10 00:00:00.0000000,Kotak,383.9073792000,11142670,11
2025-03-11 00:00:00.0000000,Kotak,386.5942993000,16035260,11
2025-03-12 00:00:00.0000000,Kotak,396.0533752000,33522470,11
2025-03-13 00:00:00.0000000,Kotak,396.5627747000,24628970,11
2025-03-17 00:00:00.0000000,Kotak,398.1609497000,15854645,11
2025-03-18 00:00:00.0000000,Kotak,398.1609497000,0,11
2025-03-19 00:00:00.0000000,Kotak,403.8443909000,26691440,11
2025-03-20 00:00:00.0000000,Kotak,406.6611328000,13416530,11
2025-03-21 00:00:00.0000000,Kotak,415.3211365000,94254040,11
2025-03-24 00:00:00.0000000,Kotak,434.7287903000,42541755,11
2025-03-25 00:00:00.0000000,Kotak,433.5001831000,36712165,11
2025-03-26 00:00:00.0000000,Kotak,428.4859924000,15084580,11
2025-03-27 00:00:00.0000000,Kotak,425.2397461000,47106120,11
2025-03-28 00:00:00.0000000,Kotak,433.7398987000,18361265,11
2025-04-01 00:00:00.0000000,Kotak,428.6857300000,18754695,11
2025-04-02 00:00:00.0000000,Kotak,430.4237671000,10660960,11
2025-04-03 00:00:00.0000000,Kotak,426.0288086000,8470190,11
2025-04-04 00:00:00.0000000,Kotak,425.8989868000,18942015,11
2025-04-07 00:00:00.0000000,Kotak,407.1006470000,35695245,11
2025-04-08 00:00:00.0000000,Kotak,410.5566406000,20471695,11
2025-04-09 00:00:00.0000000,Kotak,410.0672302000,19597890,11
2025-04-11 00:00:00.0000000,Kotak,421.7537231000,27973445,11
2025-04-15 00:00:00.0000000,Kotak,423.5516663000,28178320,11
2025-04-16 00:00:00.0000000,Kotak,424.1909180000,14498895,11
2025-04-17 00:00:00.0000000,Kotak,437.1160278000,26943160,11
2025-04-21 00:00:00.0000000,Kotak,447.7637634000,24432490,11
2025-04-22 00:00:00.0000000,Kotak,453.2374573000,33664915,11
2025-04-23 00:00:00.0000000,Kotak,444.8870544000,17619395,11
2025-04-24 00:00:00.0000000,Kotak,444.0879822000,20842685,11
2025-04-25 00:00:00.0000000,Kotak,440.3722839000,10680015,11
2025-04-28 00:00:00.0000000,Kotak,444.6073914000,12190890,11
2025-04-29 00:00:00.0000000,Kotak,440.4921265000,15291325,11
2025-04-30 00:00:00.0000000,Kotak,441.1114197000,23114585,11
2025-05-02 00:00:00.0000000,Kotak,435.8374939000,9079030,11
2025-05-05 00:00:00.0000000,Kotak,416.4998169000,44108085,11
2025-05-06 00:00:00.0000000,Kotak,414.3222961000,17025485,11
2025-05-07 00:00:00.0000000,Kotak,418.4974976000,18697280,11
2025-05-08 00:00:00.0000000,Kotak,422.0334167000,34624355,11
2025-05-09 00:00:00.0000000,Kotak,420.1355896000,23271500,11
2025-05-12 00:00:00.0000000,Kotak,428.5059509000,15109370,11
2025-05-13 00:00:00.0000000,Kotak,422.6327209000,21539120,11
2025-05-14 00:00:00.0000000,Kotak,417.9980774000,10687970,11
2025-05-15 00:00:00.0000000,Kotak,420.7948303000,21311795,11
2025-05-16 00:00:00.0000000,Kotak,421.1544495000,10289540,11
2025-05-19 00:00:00.0000000,Kotak,421.7537231000,7528520,11
2025-05-20 00:00:00.0000000,Kotak,417.5385742000,19545490,11
2025-05-21 00:00:00.0000000,Kotak,413.7829285000,10708700,11
2025-05-22 00:00:00.0000000,Kotak,412.6842041000,16446640,11
2025-05-23 00:00:00.0000000,Kotak,419.6761475000,8254765,11
2025-05-26 00:00:00.0000000,Kotak,417.3787537000,10201425,11
2025-05-27 00:00:00.0000000,Kotak,415.0015259000,17299700,11
2025-05-28 00:00:00.0000000,Kotak,414.3822327000,8173180,11
2025-05-29 00:00:00.0000000,Kotak,415.8405762000,24936910,11
2025-05-30 00:00:00.0000000,Kotak,414.4621582000,49038640,11
2025-06-02 00:00:00.0000000,Kotak,412.2446899000,13505700,11
2025-06-03 00:00:00.0000000,Kotak,408.4291077000,32319090,11
2025-06-04 00:00:00.0000000,Kotak,408.7886963000,11655570,11
2025-06-05 00:00:00.0000000,Kotak,407.5101624000,18626660,11
2025-06-06 00:00:00.0000000,Kotak,414.2024231000,22121620,11
2025-06-09 00:00:00.0000000,Kotak,427.1475220000,28895440,11
2025-06-10 00:00:00.0000000,Kotak,429.7245483000,24578710,11
2025-06-11 00:00:00.0000000,Kotak,428.5658875000,8910305,11
2025-06-12 00:00:00.0000000,Kotak,424.8701172000,14890860,11
2025-06-13 00:00:00.0000000,Kotak,420.9946289000,22336370,11
2025-06-16 00:00:00.0000000,Kotak,427.3073120000,14707980,11
2025-06-17 00:00:00.0000000,Kotak,426.8678284000,15541500,11
2025-06-18 00:00:00.0000000,Kotak,425.9888611000,19503255,11
2025-06-19 00:00:00.0000000,Kotak,428.7856445000,17025995,11
2025-06-20 00:00:00.0000000,Kotak,433.4602356000,16863180,11
2025-06-23 00:00:00.0000000,Kotak,436.3169556000,8603070,11
2025-06-24 00:00:00.0000000,Kotak,444.2078552000,28022600,11
2025-06-25 00:00:00.0000000,Kotak,439.1536865000,17877145,11
2025-06-26 00:00:00.0000000,Kotak,440.2723999000,28350635,11
2025-06-27 00:00:00.0000000,Kotak,441.0714417000,48247195,11
2025-06-30 00:00:00.0000000,Kotak,432.2016907000,18638285,11
2025-07-01 00:00:00.0000000,Kotak,436.2170715000,20128770,11
2025-07-02 00:00:00.0000000,Kotak,433.3204041000,9382555,11
2025-07-03 00:00:00.0000000,Kotak,424.8302002000,23336995,11
2025-07-04 00:00:00.0000000,Kotak,425.4694519000,8431075,11
2025-07-07 00:00:00.0000000,Kotak,429.4648438000,10852925,11
2025-07-08 00:00:00.0000000,Kotak,444.3876343000,37631455,11
2025-07-09 00:00:00.0000000,Kotak,445.3465271000,10104510,11
2025-07-10 00:00:00.0000000,Kotak,440.2524109000,28609065,11
2025-07-11 00:00:00.0000000,Kotak,443.6085510000,13395830,11
2025-07-14 00:00:00.0000000,Kotak,440.2524109000,11976685,11
2025-07-15 00:00:00.0000000,Kotak,437.1160278000,14870715,11
2025-07-16 00:00:00.0000000,Kotak,435.3780212000,11438515,11
2025-07-17 00:00:00.0000000,Kotak,433.6600037000,10897805,11
2025-07-18 00:00:00.0000000,Kotak,428.1000061000,12832715,11
2025-07-21 00:00:00.0000000,Kotak,433.0400085000,9135495,11
2025-07-22 00:00:00.0000000,Kotak,432.0400085000,7822810,11
2025-07-23 00:00:00.0000000,Kotak,434.0799866000,13952705,11
2025-07-24 00:00:00.0000000,Kotak,428.4200134000,10292000,11
2025-07-25 00:00:00.0000000,Kotak,424.9200134000,8727375,11
2025-07-28 00:00:00.0000000,Kotak,393.3200073000,69123495,11
2025-07-29 00:00:00.0000000,Kotak,394.5400085000,25219670,11
2025-07-30 00:00:00.0000000,Kotak,391.9400024000,17949955,11
2025-07-31 00:00:00.0000000,Kotak,395.7200012000,21519590,11
2025-08-01 00:00:00.0000000,Kotak,398.4800110000,13361865,11
2025-08-04 00:00:00.0000000,Kotak,399.3999939000,7716305,11
2025-08-05 00:00:00.0000000,Kotak,400.6000061000,12106660,11
2025-08-06 00:00:00.0000000,Kotak,400.4800110000,13311395,11
2025-08-07 00:00:00.0000000,Kotak,398.4200134000,72760995,11
2025-08-08 00:00:00.0000000,Kotak,390.5400085000,10928645,11
2025-08-11 00:00:00.0000000,Kotak,395.1799927000,11012565,11
2025-08-12 00:00:00.0000000,Kotak,391.7999878000,7889120,11
2025-08-13 00:00:00.0000000,Kotak,397.5400085000,13733665,11
2025-08-14 00:00:00.0000000,Kotak,395.6400146000,9922965,11
2025-08-18 00:00:00.0000000,Kotak,400.2799988000,21519720,11
2025-08-19 00:00:00.0000000,Kotak,405.9800110000,15558845,11
2025-08-20 00:00:00.0000000,Kotak,403.5000000000,13134705,11
2025-08-21 00:00:00.0000000,Kotak,403.5599976000,14493935,11
2025-08-22 00:00:00.0000000,Kotak,397.3200073000,8958465,11
2025-08-25 00:00:00.0000000,Kotak,396.6600037000,11849075,11
2025-08-26 00:00:00.0000000,Kotak,393.1400146000,18550690,11
2025-08-28 00:00:00.0000000,Kotak,388.9400024000,17989700,11
2025-08-29 00:00:00.0000000,Kotak,392.0599976000,15371790,11
2025-09-01 00:00:00.0000000,Kotak,393.7200012000,7891610,11
2025-09-02 00:00:00.0000000,Kotak,388.5000000000,12917095,11
2025-09-03 00:00:00.0000000,Kotak,392.0400085000,20037270,11
2025-09-04 00:00:00.0000000,Kotak,389.9400024000,9457295,11
2025-09-05 00:00:00.0000000,Kotak,389.1000061000,9906260,11
2025-09-08 00:00:00.0000000,Kotak,390.0199890000,12527790,11
2025-09-09 00:00:00.0000000,Kotak,392.0799866000,15873920,11
2025-09-10 00:00:00.0000000,Kotak,394.6600037000,42604510,11
2025-09-11 00:00:00.0000000,Kotak,394.4599915000,11816335,11
2025-09-12 00:00:00.0000000,Kotak,394.4599915000,18077285,11
2025-09-15 00:00:00.0000000,Kotak,394.1600037000,13098130,11
2025-09-16 00:00:00.0000000,Kotak,404.3399963000,20084385,11
2025-09-17 00:00:00.0000000,Kotak,410.0599976000,23917190,11
2025-09-18 00:00:00.0000000,Kotak,410.9200134000,17420580,11
2025-09-19 00:00:00.0000000,Kotak,406.2000122000,22431125,11
2025-09-22 00:00:00.0000000,Kotak,404.3399963000,13229910,11
2025-09-23 00:00:00.0000000,Kotak,409.5400085000,25428240,11
2025-09-24 00:00:00.0000000,Kotak,406.2600098000,18394385,11
2025-09-25 00:00:00.0000000,Kotak,402.7000122000,20039275,11
2025-09-26 00:00:00.0000000,Kotak,398.9599915000,9595825,11
2025-09-29 00:00:00.0000000,Kotak,398.3200073000,26530510,11
2025-09-30 00:00:00.0000000,Kotak,398.5400085000,29309685,11
2025-10-01 00:00:00.0000000,Kotak,412.6600037000,30579755,11
2025-10-03 00:00:00.0000000,Kotak,420.1000061000,23679650,11
2025-10-06 00:00:00.0000000,Kotak,429.2000122000,25764180,11
2025-10-07 00:00:00.0000000,Kotak,425.3800049000,12364695,11
2025-10-08 00:00:00.0000000,Kotak,423.5599976000,4402475,11
2025-10-09 00:00:00.0000000,Kotak,428.9200134000,15827485,11
2025-10-10 00:00:00.0000000,Kotak,430.0199890000,9681210,11
2025-10-13 00:00:00.0000000,Kotak,430.4200134000,10600020,11
2025-10-14 00:00:00.0000000,Kotak,430.3599854000,8022815,11
2025-10-15 00:00:00.0000000,Kotak,429.9200134000,11540535,11
2025-10-16 00:00:00.0000000,Kotak,441.0799866000,33692100,11
2025-10-17 00:00:00.0000000,Kotak,441.1600037000,16706510,11
2025-10-20 00:00:00.0000000,Kotak,442.7600098000,15207085,11
2025-10-21 00:00:00.0000000,Kotak,439.3999939000,1134020,11
2025-10-23 00:00:00.0000000,Kotak,445.1199951000,21496105,11
2025-10-24 00:00:00.0000000,Kotak,437.3999939000,16293685,11
2025-10-27 00:00:00.0000000,Kotak,429.7200012000,18599700,11
2025-10-28 00:00:00.0000000,Kotak,432.1600037000,23304345,11
2025-10-29 00:00:00.0000000,Kotak,430.1000061000,7088915,11
2025-10-30 00:00:00.0000000,Kotak,427.4400024000,12438465,11
2025-10-31 00:00:00.0000000,Kotak,420.4400024000,18931270,11
2025-11-03 00:00:00.0000000,Kotak,422.7000122000,7657265,11
2025-11-04 00:00:00.0000000,Kotak,419.3200073000,9581885,11
2025-11-06 00:00:00.0000000,Kotak,416.6400146000,11902845,11
2025-11-07 00:00:00.0000000,Kotak,417.6600037000,7000945,11
2025-11-10 00:00:00.0000000,Kotak,418.5400085000,10866480,11
2025-11-11 00:00:00.0000000,Kotak,417.3800049000,10814210,11
2025-11-12 00:00:00.0000000,Kotak,416.8999939000,9035425,11
2025-11-13 00:00:00.0000000,Kotak,415.0400085000,10711530,11
2025-11-14 00:00:00.0000000,Kotak,415.9400024000,12202755,11
2025-11-17 00:00:00.0000000,Kotak,420.5799866000,25151640,11
2025-11-18 00:00:00.0000000,Kotak,418.6199951000,10300340,11
2025-11-19 00:00:00.0000000,Kotak,421.1799927000,12464500,11
2025-11-20 00:00:00.0000000,Kotak,419.7399902000,36702845,11
2025-11-21 00:00:00.0000000,Kotak,417.5599976000,39194210,11
2025-11-24 00:00:00.0000000,Kotak,417.4599915000,24922845,11
2025-11-25 00:00:00.0000000,Kotak,413.9800110000,15164895,11
2025-11-26 00:00:00.0000000,Kotak,420.7600098000,14896715,11
2025-11-27 00:00:00.0000000,Kotak,422.0400085000,20148975,11
2025-11-28 00:00:00.0000000,Kotak,424.8800049000,15840785,11
2025-12-01 00:00:00.0000000,Kotak,429.5199890000,16310160,11
2025-12-02 00:00:00.0000000,Kotak,428.4800110000,18294165,11
2025-12-03 00:00:00.0000000,Kotak,429.2200012000,14031015,11
2025-12-04 00:00:00.0000000,Kotak,427.0799866000,12871640,11
2025-12-05 00:00:00.0000000,Kotak,430.9800110000,9658475,11
2025-12-08 00:00:00.0000000,Kotak,426.3200073000,14960235,11
2025-12-09 00:00:00.0000000,Kotak,425.5400085000,16037550,11
2025-12-10 00:00:00.0000000,Kotak,425.8999939000,10941335,11
2025-12-11 00:00:00.0000000,Kotak,436.0400085000,24978600,11
2025-12-12 00:00:00.0000000,Kotak,435.3200073000,14312745,11
2025-12-15 00:00:00.0000000,Kotak,436.2600098000,13779900,11
2025-12-16 00:00:00.0000000,Kotak,436.4800110000,8544595,11
2025-12-17 00:00:00.0000000,Kotak,434.6400146000,8060720,11
2025-12-18 00:00:00.0000000,Kotak,432.9200134000,5633400,11
2025-12-19 00:00:00.0000000,Kotak,431.8999939000,11504670,11
2025-12-22 00:00:00.0000000,Kotak,429.9400024000,9041130,11
2025-12-23 00:00:00.0000000,Kotak,432.5400085000,8070815,11
2025-12-24 00:00:00.0000000,Kotak,432.7399902000,7791790,11
2025-12-26 00:00:00.0000000,Kotak,432.8399963000,3691745,11
2025-12-29 00:00:00.0000000,Kotak,431.7200012000,4858980,11
2025-12-30 00:00:00.0000000,Kotak,430.5400085000,28360690,11
2025-12-31 00:00:00.0000000,Kotak,440.2200012000,14284445,11
2022-09-02 00:00:00.0000000,Sbi,507.5939941000,10017930,91
2022-09-05 00:00:00.0000000,Sbi,509.6747131000,7819994,91
2022-09-06 00:00:00.0000000,Sbi,508.6343079000,8657868,91
2022-09-07 00:00:00.0000000,Sbi,503.9527588000,8445359,91
2022-09-08 00:00:00.0000000,Sbi,515.1128540000,12240707,91
2022-09-09 00:00:00.0000000,Sbi,523.3410034000,18587927,91
2022-09-12 00:00:00.0000000,Sbi,524.8070068000,9677415,91
2022-09-13 00:00:00.0000000,Sbi,527.7388916000,16707275,91
2022-09-14 00:00:00.0000000,Sbi,540.7431641000,21632641,91
2022-09-15 00:00:00.0000000,Sbi,541.1214600000,12749947,91
2022-09-16 00:00:00.0000000,Sbi,531.3327637000,14739280,91
2022-09-19 00:00:00.0000000,Sbi,541.2160645000,11194003,91
2022-09-20 00:00:00.0000000,Sbi,542.9184570000,8484017,91
2022-09-21 00:00:00.0000000,Sbi,538.8043823000,9392526,91
2022-09-22 00:00:00.0000000,Sbi,536.5345459000,11869435,91
2022-09-23 00:00:00.0000000,Sbi,520.7401123000,12563239,91
2022-09-26 00:00:00.0000000,Sbi,513.8360596000,16158750,91
2022-09-27 00:00:00.0000000,Sbi,507.4048462000,11066799,91
2022-09-28 00:00:00.0000000,Sbi,496.3866272000,12233485,91
2022-09-29 00:00:00.0000000,Sbi,493.4547424000,17310168,91
2022-09-30 00:00:00.0000000,Sbi,501.8247986000,17466950,91
2022-10-03 00:00:00.0000000,Sbi,491.5632324000,9351162,91
2022-10-04 00:00:00.0000000,Sbi,503.8109436000,8745887,91
2022-10-06 00:00:00.0000000,Sbi,508.1614685000,9507322,91
2022-10-07 00:00:00.0000000,Sbi,501.4465027000,11065307,91
2022-10-10 00:00:00.0000000,Sbi,501.9666443000,9649292,91
2022-10-11 00:00:00.0000000,Sbi,498.7984009000,10825440,91
2022-10-12 00:00:00.0000000,Sbi,504.8512573000,8522604,91
2022-10-13 00:00:00.0000000,Sbi,493.1710205000,12972765,91
2022-10-14 00:00:00.0000000,Sbi,498.6092224000,8545479,91
2022-10-17 00:00:00.0000000,Sbi,514.1670532000,13485349,91
2022-10-18 00:00:00.0000000,Sbi,531.9475098000,20440781,91
2022-10-19 00:00:00.0000000,Sbi,523.3883667000,9540583,91
2022-10-20 00:00:00.0000000,Sbi,525.2798462000,11225588,91
2022-10-21 00:00:00.0000000,Sbi,530.4343262000,11767639,91
2022-10-24 00:00:00.0000000,Sbi,539.5609741000,3692065,91
2022-10-25 00:00:00.0000000,Sbi,547.1743774000,19899324,91
2022-10-27 00:00:00.0000000,Sbi,548.2147827000,13613533,91
2022-10-28 00:00:00.0000000,Sbi,539.7974243000,10043644,91
2022-10-31 00:00:00.0000000,Sbi,542.6820068000,9894639,91
2022-11-01 00:00:00.0000000,Sbi,545.6139526000,12069579,91
2022-11-02 00:00:00.0000000,Sbi,542.7292480000,10241440,91
2022-11-03 00:00:00.0000000,Sbi,553.1800537000,17557998,91
2022-11-04 00:00:00.0000000,Sbi,561.7392578000,25759031,91
2022-11-07 00:00:00.0000000,Sbi,580.8438110000,44265903,91
2022-11-09 00:00:00.0000000,Sbi,582.1678467000,18939854,91
2022-11-10 00:00:00.0000000,Sbi,572.8993530000,11618405,91
2022-11-11 00:00:00.0000000,Sbi,568.6906128000,15525267,91
2022-11-14 00:00:00.0000000,Sbi,560.4152222000,12957268,91
2022-11-15 00:00:00.0000000,Sbi,568.2650146000,10286417,91
2022-11-16 00:00:00.0000000,Sbi,567.2247314000,11555749,91
2022-11-17 00:00:00.0000000,Sbi,566.5626221000,8167131,91
2022-11-18 00:00:00.0000000,Sbi,570.0147095000,12933675,91
2022-11-21 00:00:00.0000000,Sbi,565.6641235000,7412419,91
2022-11-22 00:00:00.0000000,Sbi,566.6099243000,8048595,91
2022-11-23 00:00:00.0000000,Sbi,574.6962891000,12435924,91
2022-11-24 00:00:00.0000000,Sbi,576.3040771000,8960032,91
2022-11-25 00:00:00.0000000,Sbi,574.4598999000,9994513,91
2022-11-28 00:00:00.0000000,Sbi,575.5947266000,7934274,91
2022-11-29 00:00:00.0000000,Sbi,575.5474854000,6942919,91
2022-11-30 00:00:00.0000000,Sbi,569.7783203000,15606230,91
2022-12-01 00:00:00.0000000,Sbi,575.1218872000,14209313,91
2022-12-02 00:00:00.0000000,Sbi,574.6016846000,7533838,91
2022-12-05 00:00:00.0000000,Sbi,583.8229370000,11585602,91
2022-12-06 00:00:00.0000000,Sbi,575.9257813000,12996244,91
2022-12-07 00:00:00.0000000,Sbi,574.1287842000,7613892,91
2022-12-08 00:00:00.0000000,Sbi,578.4793701000,10020015,91
2022-12-09 00:00:00.0000000,Sbi,583.0663452000,11202267,91
2022-12-12 00:00:00.0000000,Sbi,579.8034058000,9285187,91
2022-12-13 00:00:00.0000000,Sbi,583.3027954000,7455415,91
2022-12-14 00:00:00.0000000,Sbi,591.5782471000,14010673,91
2022-12-15 00:00:00.0000000,Sbi,582.5461426000,10622271,91
2022-12-16 00:00:00.0000000,Sbi,570.6294556000,9435071,91
2022-12-19 00:00:00.0000000,Sbi,571.6697998000,8322012,91
2022-12-20 00:00:00.0000000,Sbi,571.6697998000,6753785,91
2022-12-21 00:00:00.0000000,Sbi,561.2191162000,9217253,91
2022-12-22 00:00:00.0000000,Sbi,561.2191162000,8740149,91
2022-12-23 00:00:00.0000000,Sbi,542.8711548000,13047046,91
2022-12-26 00:00:00.0000000,Sbi,564.7184448000,13201587,91
2022-12-27 00:00:00.0000000,Sbi,569.2581177000,9638618,91
2022-12-28 00:00:00.0000000,Sbi,568.4542236000,7988631,91
2022-12-29 00:00:00.0000000,Sbi,578.6212158000,20130392,91
2022-12-30 00:00:00.0000000,Sbi,580.4181519000,13052895,91
2023-01-02 00:00:00.0000000,Sbi,578.9995728000,6726084,93
2023-01-03 00:00:00.0000000,Sbi,579.1887207000,6818062,82
2023-01-04 00:00:00.0000000,Sbi,572.3790894000,7011191,88
2023-01-05 00:00:00.0000000,Sbi,572.2845459000,8241475,75
2023-01-06 00:00:00.0000000,Sbi,568.0759888000,7972036,79
2023-01-09 00:00:00.0000000,Sbi,574.7435913000,8878905,100
2023-01-10 00:00:00.0000000,Sbi,562.8742065000,10622660,90
2023-01-11 00:00:00.0000000,Sbi,564.3401489000,7419630,97
2023-01-12 00:00:00.0000000,Sbi,562.6377563000,8183715,93
2023-01-13 00:00:00.0000000,Sbi,567.5556641000,7877610,93
2023-01-16 00:00:00.0000000,Sbi,570.2984619000,5483191,93
2023-01-17 00:00:00.0000000,Sbi,560.7934570000,13461999,93
2023-01-18 00:00:00.0000000,Sbi,559.3748779000,11538075,93
2023-01-19 00:00:00.0000000,Sbi,557.8615723000,7475688,93
2023-01-20 00:00:00.0000000,Sbi,560.0841675000,6750607,93
2023-01-23 00:00:00.0000000,Sbi,567.8867798000,6604469,93
2023-01-24 00:00:00.0000000,Sbi,562.1175537000,7609623,93
2023-01-25 00:00:00.0000000,Sbi,537.8585815000,25686294,93
2023-01-27 00:00:00.0000000,Sbi,510.6677551000,40163464,93
2023-01-30 00:00:00.0000000,Sbi,509.0126648000,40797825,93
2023-01-31 00:00:00.0000000,Sbi,523.4829102000,21911943,93
2023-02-01 00:00:00.0000000,Sbi,498.7510376000,38218810,93
2023-02-02 00:00:00.0000000,Sbi,499.4603271000,39287056,93
2023-02-03 00:00:00.0000000,Sbi,514.6873169000,32317232,93
2023-02-06 00:00:00.0000000,Sbi,515.8222046000,25338586,93
2023-02-07 00:00:00.0000000,Sbi,517.4299316000,16195947,93
2023-02-08 00:00:00.0000000,Sbi,519.9362793000,15502847,93
2023-02-09 00:00:00.0000000,Sbi,520.9292603000,15061047,93
2023-02-10 00:00:00.0000000,Sbi,523.0573120000,13824475,93
2023-02-13 00:00:00.0000000,Sbi,508.3505859000,18488732,93
2023-02-14 00:00:00.0000000,Sbi,511.5189514000,18559909,93
2023-02-15 00:00:00.0000000,Sbi,512.8430176000,12796579,93
2023-02-16 00:00:00.0000000,Sbi,510.8095703000,12767016,93
2023-02-17 00:00:00.0000000,Sbi,502.2031555000,14192008,93
2023-02-20 00:00:00.0000000,Sbi,496.6704407000,12570032,93
2023-02-21 00:00:00.0000000,Sbi,495.0625610000,10223218,93
2023-02-22 00:00:00.0000000,Sbi,488.3475647000,14763050,93
2023-02-23 00:00:00.0000000,Sbi,492.7454224000,15535085,93
2023-02-24 00:00:00.0000000,Sbi,492.7926941000,12253035,93
2023-02-27 00:00:00.0000000,Sbi,499.0821228000,11048799,93
2023-02-28 00:00:00.0000000,Sbi,494.4478455000,15768010,93
2023-03-01 00:00:00.0000000,Sbi,507.5939941000,13510198,93
2023-03-02 00:00:00.0000000,Sbi,504.8040161000,10376913,93
2023-03-03 00:00:00.0000000,Sbi,530.7653809000,27656538,93
2023-03-06 00:00:00.0000000,Sbi,531.2382202000,16162268,93
2023-03-08 00:00:00.0000000,Sbi,534.1701050000,12637578,93
2023-03-09 00:00:00.0000000,Sbi,528.5900879000,8993423,93
2023-03-10 00:00:00.0000000,Sbi,517.6664429000,11522371,93
2023-03-13 00:00:00.0000000,Sbi,501.2573547000,14373729,93
2023-03-14 00:00:00.0000000,Sbi,496.9068298000,14750800,93
2023-03-15 00:00:00.0000000,Sbi,489.4825439000,11282329,93
2023-03-16 00:00:00.0000000,Sbi,496.0556030000,20040008,93
2023-03-17 00:00:00.0000000,Sbi,501.0681763000,18787379,93
2023-03-20 00:00:00.0000000,Sbi,491.0430603000,14275315,93
2023-03-21 00:00:00.0000000,Sbi,493.5492859000,29485180,93
2023-03-22 00:00:00.0000000,Sbi,493.2655945000,11619538,93
2023-03-23 00:00:00.0000000,Sbi,484.9428406000,22097792,93
